493.8	1.01006e-18
494.0	1.00129e-18
494.2	9.98966e-19
494.4	9.67091e-19
494.6	1.00357e-18
494.8	1.05876e-18
495.0	1.06255e-18
495.2	1.12595e-18
495.4	1.16670e-18
495.6	1.23149e-18
495.8	1.21796e-18
496.0	1.26816e-18
496.2	1.29577e-18
496.4	1.31172e-18
496.6	1.31175e-18
496.8	1.31181e-18
497.0	1.30902e-18
497.2	1.28440e-18
497.4	1.28788e-18
497.6	1.25934e-18
497.8	1.24742e-18
498.0	1.24300e-18
498.2	1.22821e-18
498.4	1.21894e-18
498.6	1.20871e-18
498.8	1.20937e-18
499.0	1.21225e-18
499.2	1.20559e-18
499.4	1.19846e-18
499.6	1.18019e-18
499.8	1.18057e-18
500.0	1.17009e-18
500.2	1.15605e-18
500.4	1.13246e-18
500.6	1.11469e-18
500.8	1.10633e-18
501.0	1.09429e-18
501.2	1.08630e-18
501.4	1.08414e-18
501.6	1.09656e-18
501.8	1.09012e-18
502.0	1.09746e-18
502.2	1.10831e-18
502.4	1.12658e-18
502.6	1.14392e-18
502.8	1.15663e-18
503.0	1.18777e-18
503.2	1.21247e-18
503.4	1.23048e-18
503.6	1.25279e-18
503.8	1.28679e-18
504.0	1.30338e-18
504.2	1.32596e-18
504.4	1.32619e-18
504.6	1.36385e-18
504.8	1.36782e-18
505.0	1.39261e-18
505.2	1.41252e-18
505.4	1.40706e-18
505.6	1.39525e-18
505.8	1.41911e-18
506.0	1.39683e-18
506.2	1.37416e-18
506.4	1.32983e-18
506.6	1.33231e-18
506.8	1.31360e-18
507.0	1.27231e-18
507.2	1.26320e-18
507.4	1.25896e-18
507.6	1.25920e-18
507.8	1.26491e-18
508.0	1.25263e-18
508.2	1.28098e-18
508.4	1.27930e-18
508.6	1.31018e-18
508.8	1.34535e-18
509.0	1.37603e-18
509.2	1.41758e-18
509.4	1.45712e-18
509.6	1.51673e-18
509.8	1.58206e-18
510.0	1.64329e-18
510.2	1.68340e-18
510.4	1.72926e-18
510.6	1.78777e-18
510.8	1.83967e-18
511.0	1.88119e-18
511.2	1.89909e-18
511.4	1.89131e-18
511.6	1.88203e-18
511.8	1.86022e-18
512.0	1.83775e-18
512.2	1.80755e-18
512.4	1.78038e-18
512.6	1.74873e-18
512.8	1.71133e-18
513.0	1.67490e-18
513.2	1.64613e-18
513.4	1.62697e-18
513.6	1.61144e-18
513.8	1.62363e-18
514.0	1.61978e-18
514.2	1.61833e-18
514.4	1.63113e-18
514.6	1.63343e-18
514.8	1.65026e-18
515.0	1.66387e-18
515.2	1.65689e-18
515.4	1.66284e-18
515.6	1.65521e-18
515.8	1.62053e-18
516.0	1.59773e-18
516.2	1.57777e-18
516.4	1.54651e-18
516.6	1.51011e-18
516.8	1.48297e-18
517.0	1.46171e-18
517.2	1.44036e-18
517.4	1.42505e-18
517.6	1.41203e-18
517.8	1.43256e-18
518.0	1.45753e-18
518.2	1.48150e-18
518.4	1.52476e-18
518.6	1.55004e-18
518.8	1.56350e-18
519.0	1.60115e-18
519.2	1.62738e-18
519.4	1.64939e-18
519.6	1.69482e-18
519.8	1.74171e-18
520.0	1.77479e-18
520.2	1.80633e-18
520.4	1.82507e-18
520.6	1.85951e-18
520.8	1.89328e-18
521.0	1.95206e-18
521.2	2.01415e-18
521.4	2.04338e-18
521.6	2.05855e-18
521.8	2.06295e-18
522.0	2.03303e-18
522.2	2.00357e-18
522.4	1.95786e-18
522.6	1.92415e-18
522.8	1.88162e-18
523.0	1.84819e-18
523.2	1.82236e-18
523.4	1.78728e-18
523.6	1.75622e-18
523.8	1.73049e-18
524.0	1.70826e-18
524.2	1.68926e-18
524.4	1.66351e-18
524.6	1.63429e-18
524.8	1.61526e-18
525.0	1.61259e-18
525.2	1.61474e-18
525.4	1.61878e-18
525.6	1.63587e-18
525.8	1.65839e-18
526.0	1.68919e-18
526.2	1.71543e-18
526.4	1.76832e-18
526.6	1.81398e-18
526.8	1.86916e-18
527.0	1.92511e-18
527.2	1.99349e-18
527.4	2.07058e-18
527.6	2.13454e-18
527.8	2.21204e-18
528.0	2.28778e-18
528.2	2.37357e-18
528.4	2.46416e-18
528.6	2.52852e-18
528.8	2.56270e-18
529.0	2.55798e-18
529.2	2.53468e-18
529.4	2.50504e-18
529.6	2.45332e-18
529.8	2.40818e-18
530.0	2.34961e-18
530.2	2.29020e-18
530.4	2.24853e-18
530.6	2.20270e-18
530.8	2.20270e-18
531.0	2.18933e-18
531.2	2.17899e-18
531.4	2.14655e-18
531.6	2.12639e-18
531.8	2.12612e-18
532.0	2.11598e-18
532.2	2.10343e-18
532.4	2.06377e-18
532.6	2.04835e-18
532.8	2.02342e-18
533.0	2.00254e-18
533.2	1.99921e-18
533.4	2.04185e-18
533.6	2.09972e-18
533.8	2.16674e-18
534.0	2.21722e-18
534.2	2.26935e-18
534.4	2.31663e-18
534.6	2.39522e-18
534.8	2.48969e-18
535.0	2.58502e-18
535.2	2.67019e-18
535.4	2.72206e-18
535.6	2.77593e-18
535.8	2.82452e-18
536.0	2.87197e-18
536.2	2.87198e-18
536.4	2.83831e-18
536.6	2.81424e-18
536.8	2.79302e-18
537.0	2.72414e-18
537.2	2.61503e-18
537.4	2.52084e-18
537.6	2.44796e-18
537.8	2.37850e-18
538.0	2.31692e-18
538.2	2.24118e-18
538.4	2.18287e-18
538.6	2.14964e-18
538.8	2.13093e-18
539.0	2.12989e-18
539.2	2.14555e-18
539.4	2.16817e-18
539.6	2.19027e-18
539.8	2.20701e-18
540.0	2.19445e-18
540.2	2.17718e-18
540.4	2.16792e-18
540.6	2.17202e-18
540.8	2.18073e-18
541.0	2.16838e-18
541.2	2.12352e-18
541.4	2.06100e-18
541.6	1.98557e-18
541.8	1.91905e-18
542.0	1.86348e-18
542.2	1.79337e-18
542.4	1.73697e-18
542.6	1.71816e-18
542.8	1.70710e-18
543.0	1.67632e-18
543.2	1.68730e-18
543.4	1.70378e-18
543.6	1.69666e-18
543.8	1.73774e-18
544.0	1.78208e-18
544.2	1.84851e-18
544.4	1.91725e-18
544.6	1.98182e-18
544.8	2.08253e-18
545.0	2.16927e-18
545.2	2.27638e-18
545.4	2.38298e-18
545.6	2.45357e-18
545.8	2.59022e-18
546.0	2.70842e-18
546.2	2.84315e-18
546.4	2.98660e-18
546.6	3.08358e-18
546.8	3.19327e-18
547.0	3.23654e-18
547.2	3.29196e-18
547.4	3.29276e-18
547.6	3.27327e-18
547.8	3.20558e-18
548.0	3.12180e-18
548.2	3.03513e-18
548.4	2.94979e-18
548.6	2.88837e-18
548.8	2.82136e-18
549.0	2.75546e-18
549.2	2.70593e-18
549.4	2.65857e-18
549.6	2.63015e-18
549.8	2.60231e-18
550.0	2.59786e-18
550.2	2.57564e-18
550.4	2.55723e-18
550.6	2.54390e-18
550.8	2.55177e-18
551.0	2.52976e-18
551.2	2.55399e-18
551.4	2.56836e-18
551.6	2.57077e-18
551.8	2.61090e-18
552.0	2.62404e-18
552.2	2.62387e-18
552.4	2.63073e-18
552.6	2.63138e-18
552.8	2.64170e-18
553.0	2.68070e-18
553.2	2.74636e-18
553.4	2.82644e-18
553.6	2.88527e-18
553.8	2.96162e-18
554.0	3.05047e-18
554.2	3.14051e-18
554.4	3.21898e-18
554.6	3.28846e-18
554.8	3.35560e-18
555.0	3.40739e-18
555.2	3.42724e-18
555.4	3.42855e-18
555.6	3.43975e-18
555.8	3.45874e-18
556.0	3.49347e-18
556.2	3.49057e-18
556.4	3.46939e-18
556.6	3.48457e-18
556.8	3.48188e-18
557.0	3.50316e-18
557.2	3.54278e-18
557.4	3.60501e-18
557.6	3.66131e-18
557.8	3.74169e-18
558.0	3.80756e-18
558.2	3.88759e-18
558.4	3.97513e-18
558.6	4.04664e-18
558.8	4.06476e-18
559.0	4.03066e-18
559.2	3.92266e-18
559.4	3.80021e-18
559.6	3.69912e-18
559.8	3.60522e-18
560.0	3.50113e-18
560.2	3.41046e-18
560.4	3.33571e-18
560.6	3.27382e-18
560.8	3.20228e-18
561.0	3.18527e-18
561.2	3.16767e-18
561.4	3.10094e-18
561.6	3.11712e-18
561.8	3.10513e-18
562.0	3.12187e-18
562.2	3.09262e-18
562.4	3.06681e-18
562.6	3.04977e-18
562.8	3.01116e-18
563.0	2.96307e-18
563.2	2.94289e-18
563.4	2.92175e-18
563.6	2.90173e-18
563.8	2.90685e-18
564.0	2.90141e-18
564.2	2.89277e-18
564.4	2.88266e-18
564.6	2.88303e-18
564.8	2.91138e-18
565.0	2.96103e-18
565.2	3.00935e-18
565.4	3.04997e-18
565.6	3.11427e-18
565.8	3.09106e-18
566.0	3.04610e-18
566.2	2.99724e-18
566.4	2.98659e-18
566.6	3.00464e-18
566.8	2.99941e-18
567.0	2.99275e-18
567.2	2.98389e-18
567.4	2.96264e-18
567.6	3.00862e-18
567.8	3.02686e-18
568.0	3.07962e-18
568.2	3.10069e-18
568.4	3.11344e-18
568.6	3.13882e-18
568.8	3.11907e-18
569.0	3.08431e-18
569.2	3.00971e-18
569.4	2.93666e-18
569.6	2.94367e-18
569.8	2.95135e-18
570.0	2.97522e-18
570.2	2.97292e-18
570.4	2.95671e-18
570.6	2.95950e-18
570.8	2.95266e-18
571.0	2.93359e-18
571.2	2.91950e-18
571.4	2.92433e-18
571.6	2.94419e-18
571.8	2.93538e-18
572.0	2.90541e-18
572.2	2.87541e-18
572.4	2.85034e-18
572.6	2.86864e-18
572.8	2.92854e-18
573.0	2.97929e-18
573.2	3.00901e-18
573.4	3.02006e-18
573.6	3.01411e-18
573.8	3.01661e-18
574.0	3.03267e-18
574.2	3.05940e-18
574.4	3.12170e-18
574.6	3.20330e-18
574.8	3.28145e-18
575.0	3.37569e-18
575.2	3.42957e-18
575.4	3.42591e-18
575.6	3.42727e-18
575.8	3.47466e-18
576.0	3.51567e-18
576.2	3.53242e-18
576.4	3.56458e-18
576.6	3.58927e-18
576.8	3.61812e-18
577.0	3.60725e-18
577.2	3.59093e-18
577.4	3.53955e-18
577.6	3.53697e-18
577.8	3.52690e-18
578.0	3.51240e-18
578.2	3.47345e-18
578.4	3.45834e-18
578.6	3.40876e-18
578.8	3.41023e-18
579.0	3.43956e-18
579.2	3.44487e-18
579.4	3.47867e-18
579.6	3.50886e-18
579.8	3.53726e-18
580.0	3.58296e-18
580.2	3.62092e-18
580.4	3.66102e-18
580.6	3.76652e-18
580.8	3.84737e-18
581.0	3.87744e-18
581.2	3.81983e-18
581.4	3.73058e-18
581.6	3.61560e-18
581.8	3.50493e-18
582.0	3.38221e-18
582.2	3.26347e-18
582.4	3.14331e-18
582.6	3.08573e-18
582.8	3.04629e-18
583.0	3.02082e-18
583.2	2.97248e-18
583.4	2.94370e-18
583.6	2.91627e-18
583.8	2.90998e-18
584.0	2.89494e-18
584.2	2.87656e-18
584.4	2.86439e-18
584.6	2.89757e-18
584.8	2.94194e-18
585.0	3.01001e-18
585.2	3.08185e-18
585.4	3.14398e-18
585.6	3.22939e-18
585.8	3.36887e-18
586.0	3.54306e-18
586.2	3.66754e-18
586.4	3.80740e-18
586.6	4.03735e-18
586.8	4.32441e-18
587.0	4.61507e-18
587.2	4.82975e-18
587.4	4.97822e-18
587.6	5.11087e-18
587.8	5.31225e-18
588.0	5.57805e-18
588.2	5.87241e-18
588.4	6.17170e-18
588.6	6.45615e-18
588.8	6.64318e-18
589.0	6.69125e-18
589.2	6.59714e-18
589.4	6.47729e-18
589.6	6.42936e-18
589.8	6.32955e-18
590.0	6.16057e-18
590.2	5.97347e-18
590.4	5.82248e-18
590.6	5.75185e-18
590.8	5.70858e-18
591.0	5.65970e-18
591.2	5.60912e-18
591.4	5.57325e-18
591.6	5.50604e-18
591.8	5.38868e-18
592.0	5.22810e-18
592.2	5.10198e-18
592.4	4.98891e-18
592.6	4.86555e-18
592.8	4.73299e-18
593.0	4.63401e-18
593.2	4.54739e-18
593.4	4.46840e-18
593.6	4.41170e-18
593.8	4.37545e-18
594.0	4.34430e-18
594.2	4.36482e-18
594.4	4.43501e-18
594.6	4.49041e-18
594.8	4.49710e-18
595.0	4.51269e-18
595.2	4.60245e-18
595.4	4.73338e-18
595.6	4.82741e-18
595.8	4.87286e-18
596.0	4.86661e-18
596.2	4.81963e-18
596.4	4.75763e-18
596.6	4.71874e-18
596.8	4.66088e-18
597.0	4.53239e-18
597.2	4.35323e-18
597.4	4.17921e-18
597.6	4.03822e-18
597.8	3.88596e-18
598.0	3.71794e-18
598.2	3.57240e-18
598.4	3.43944e-18
598.6	3.34403e-18
598.8	3.25177e-18
599.0	3.14230e-18
599.2	3.00825e-18
599.4	2.88913e-18
599.6	2.82594e-18
599.8	2.79715e-18
600.0	2.78716e-18
600.2	2.79564e-18
600.4	2.84061e-18
600.6	2.89493e-18
600.8	2.97287e-18
601.0	3.09210e-18
601.2	3.20380e-18
601.4	3.32352e-18
601.6	3.40367e-18
601.8	3.51538e-18
602.0	3.63279e-18
602.2	3.72581e-18
602.4	3.82238e-18
602.6	3.96765e-18
602.8	4.09910e-18
603.0	4.23849e-18
603.2	4.36766e-18
603.4	4.48769e-18
603.6	4.63204e-18
603.8	4.78240e-18
604.0	4.90481e-18
604.2	4.94108e-18
604.4	4.92173e-18
604.6	4.88426e-18
604.8	4.78713e-18
605.0	4.58221e-18
605.2	4.32061e-18
605.4	4.02115e-18
605.6	3.77295e-18
605.8	3.52402e-18
606.0	3.28764e-18
606.2	3.05270e-18
606.4	2.82678e-18
606.6	2.62218e-18
606.8	2.44850e-18
607.0	2.25205e-18
607.2	2.08950e-18
607.4	1.94877e-18
607.6	1.86145e-18
607.8	1.78708e-18
608.0	1.72410e-18
608.2	1.67691e-18
608.4	1.65545e-18
608.6	1.65508e-18
608.8	1.66181e-18
609.0	1.72016e-18
609.2	1.70806e-18
609.4	1.72642e-18
609.6	1.74448e-18
609.8	1.76858e-18
610.0	1.78344e-18
610.2	1.80525e-18
610.4	1.81774e-18
610.6	1.85855e-18
610.8	1.89119e-18
611.0	1.92445e-18
611.2	1.96475e-18
611.4	2.01804e-18
611.6	2.09011e-18
611.8	2.18739e-18
612.0	2.33993e-18
612.2	2.50063e-18
612.4	2.65159e-18
612.6	2.73690e-18
612.8	2.76316e-18
613.0	2.78940e-18
613.2	2.79945e-18
613.4	2.77835e-18
613.6	2.73851e-18
613.8	2.69759e-18
614.0	2.65522e-18
614.2	2.58880e-18
614.4	2.51836e-18
614.6	2.42642e-18
614.8	2.33773e-18
615.0	2.26692e-18
615.2	2.22399e-18
615.4	2.19848e-18
615.6	2.16926e-18
615.8	2.13455e-18
616.0	2.09897e-18
616.2	2.08601e-18
616.4	2.09091e-18
616.6	2.10954e-18
616.8	2.14961e-18
617.0	2.18013e-18
617.2	2.22492e-18
617.4	2.28624e-18
617.6	2.36207e-18
617.8	2.43411e-18
618.0	2.48115e-18
618.2	2.50503e-18
618.4	2.54014e-18
618.6	2.57657e-18
618.8	2.62073e-18
619.0	2.71024e-18
619.2	2.81877e-18
619.4	2.93458e-18
619.6	3.05305e-18
619.8	3.21429e-18
620.0	3.45607e-18
620.2	3.77868e-18
620.4	4.15076e-18
620.6	4.61136e-18
620.8	5.27286e-18
621.0	6.09598e-18
621.2	6.92394e-18
621.4	7.79366e-18
621.6	8.87327e-18
621.8	1.00752e-17
622.0	1.11640e-17
622.2	1.22091e-17
622.4	1.32821e-17
622.6	1.43567e-17
622.8	1.50975e-17
623.0	1.51469e-17
623.2	1.47013e-17
623.4	1.39948e-17
623.6	1.31827e-17
623.8	1.23654e-17
624.0	1.15368e-17
624.2	1.07416e-17
624.4	1.00172e-17
624.6	9.41818e-18
624.8	8.92713e-18
625.0	8.45125e-18
625.2	8.11552e-18
625.4	7.86505e-18
625.6	7.64738e-18
625.8	7.55299e-18
626.0	7.58343e-18
626.2	7.70066e-18
626.4	7.86742e-18
626.6	7.98500e-18
626.8	7.99892e-18
627.0	7.92822e-18
627.2	7.84829e-18
627.4	7.78004e-18
627.6	7.78512e-18
627.8	7.83318e-18
628.0	7.79520e-18
628.2	7.67921e-18
628.4	7.62009e-18
628.6	7.58102e-18
628.8	7.45225e-18
629.0	7.34907e-18
629.2	7.35055e-18
629.4	7.39176e-18
629.6	7.41254e-18
629.8	7.35119e-18
630.0	7.08091e-18
630.2	6.59420e-18
630.4	6.03839e-18
630.6	5.51656e-18
630.8	5.06861e-18
631.0	4.70073e-18
631.2	4.36837e-18
631.4	4.02694e-18
631.6	3.65814e-18
631.8	3.32765e-18
632.0	3.03515e-18
632.2	2.75704e-18
632.4	2.52186e-18
632.6	2.30819e-18
632.8	2.12339e-18
633.0	1.95815e-18
633.2	1.83133e-18
633.4	1.72270e-18
633.6	1.61997e-18
633.8	1.54376e-18
634.0	1.46568e-18
634.2	1.39469e-18
634.4	1.34428e-18
634.6	1.31679e-18
634.8	1.30276e-18
635.0	1.32315e-18
635.2	1.38766e-18
635.4	1.46234e-18
635.6	1.53893e-18
635.8	1.60852e-18
636.0	1.69655e-18
636.2	1.79537e-18
636.4	1.91189e-18
636.6	2.01940e-18
636.8	2.12467e-18
637.0	2.24322e-18
637.2	2.30839e-18
637.4	2.28561e-18
637.6	2.18804e-18
637.8	2.07343e-18
638.0	1.96132e-18
638.2	1.85255e-18
638.4	1.75293e-18
638.6	1.63800e-18
638.8	1.53167e-18
639.0	1.42974e-18
639.2	1.34905e-18
639.4	1.28273e-18
639.6	1.22931e-18
639.8	1.17431e-18
640.0	1.11533e-18
640.2	1.07372e-18
640.4	1.05331e-18
640.6	1.01407e-18
640.8	9.78282e-19
641.0	9.53220e-19
641.2	9.38860e-19
641.4	9.12385e-19
641.6	8.96059e-19
641.8	8.84838e-19
642.0	8.73866e-19
642.2	8.80072e-19
642.4	8.99854e-19
642.6	9.09764e-19
642.8	9.23842e-19
643.0	9.36126e-19
643.2	9.56604e-19
643.4	9.59744e-19
643.6	9.55329e-19
643.8	9.52123e-19
644.0	9.51506e-19
644.2	9.43489e-19
644.4	9.26335e-19
644.6	9.04523e-19
644.8	8.82503e-19
645.0	8.53666e-19
645.2	8.25040e-19
645.4	7.93739e-19
645.6	7.63341e-19
645.8	7.40817e-19
646.0	7.23926e-19
646.2	7.15305e-19
646.4	7.07791e-19
646.6	6.91327e-19
646.8	6.77156e-19
647.0	6.68673e-19
647.2	6.58946e-19
647.4	6.42818e-19
647.6	6.24976e-19
647.8	6.14728e-19
648.0	6.07005e-19
648.2	5.91196e-19
648.4	5.72896e-19
648.6	5.50906e-19
648.8	5.35702e-19
649.0	5.26530e-19
649.2	5.15583e-19
649.4	5.02637e-19
649.6	4.93500e-19
649.8	4.90598e-19
650.0	4.86720e-19
650.2	4.94795e-19
650.4	5.11444e-19
650.6	5.26703e-19
650.8	5.33864e-19
651.0	5.41625e-19
651.2	5.52020e-19
651.4	5.73953e-19
651.6	5.92569e-19
651.8	6.06378e-19
652.0	6.19516e-19
652.2	6.40817e-19
652.4	6.63556e-19
652.6	6.88569e-19
652.8	7.08644e-19
653.0	7.21406e-19
653.2	7.45127e-19
653.4	7.72267e-19
653.6	8.05196e-19
653.8	8.26491e-19
654.0	8.55937e-19
654.2	9.01896e-19
654.4	9.38876e-19
654.6	9.65365e-19
654.8	9.88813e-19
655.0	1.01403e-18
655.2	1.06042e-18
655.4	1.14047e-18
655.6	1.21361e-18
655.8	1.26681e-18
656.0	1.34286e-18
656.2	1.43972e-18
656.4	1.51876e-18
656.6	1.57296e-18
656.8	1.62992e-18
657.0	1.72755e-18
657.2	1.86165e-18
657.4	1.98331e-18
657.6	2.10687e-18
657.8	2.25282e-18
658.0	2.41550e-18
658.2	2.62471e-18
658.4	2.92475e-18
658.6	3.25918e-18
658.8	3.64749e-18
659.0	4.13975e-18
659.2	4.71088e-18
659.4	5.29918e-18
659.6	5.88066e-18
659.8	6.68822e-18
660.0	7.73046e-18
660.2	8.84846e-18
660.4	1.02340e-17
660.6	1.20283e-17
660.8	1.38090e-17
661.0	1.55348e-17
661.2	1.74084e-17
661.4	1.93661e-17
661.6	2.10685e-17
661.8	2.21030e-17
662.0	2.21155e-17
662.2	2.14538e-17
662.4	2.06020e-17
662.6	1.96470e-17
662.8	1.84145e-17
663.0	1.69637e-17
663.2	1.55471e-17
663.4	1.41399e-17
663.6	1.27927e-17
663.8	1.15376e-17
664.0	1.04293e-17
664.2	9.55476e-18
664.4	8.71709e-18
664.6	7.90616e-18
664.8	7.26758e-18
665.0	6.81866e-18
665.2	6.42890e-18
665.4	5.90375e-18
665.6	5.36676e-18
665.8	4.87653e-18
666.0	4.44962e-18
666.2	4.03913e-18
666.4	3.63323e-18
666.6	3.25332e-18
666.8	2.92474e-18
667.0	2.64851e-18
667.2	2.41694e-18
667.4	2.21284e-18
667.6	2.01596e-18
667.8	1.82510e-18
668.0	1.66538e-18
668.2	1.52100e-18
668.4	1.38487e-18
668.6	1.25992e-18
668.8	1.15581e-18
669.0	1.07983e-18
669.2	1.02752e-18
669.4	9.76859e-19
669.6	9.33568e-19
669.8	8.83766e-19
670.0	8.38601e-19
670.2	7.98471e-19
670.4	7.66192e-19
670.6	7.43791e-19
670.8	7.35399e-19
671.0	7.44608e-19
671.2	7.63242e-19
671.4	7.67797e-19
671.6	7.47967e-19
671.8	7.33398e-19
672.0	7.08185e-19
672.2	6.82458e-19
672.4	6.62144e-19
672.6	6.37974e-19
672.8	6.04181e-19
673.0	5.78368e-19
